   4   4        72.272   4   5       110.111   4   6       86.9119   5   4       131.679   5   5       166.405   5   6       83.2317   6   4       45.0815   6   5       126.641   6   6       63.8235
   6   4       42.8958   6   5       106.887   6   6       75.3184   7   4       96.2542   7   5       159.003   7   6       59.0524   8   4       54.0751   8   5       96.0145   8   6       70.1559
   3   4       71.6085   3   5       91.8554   3   6       54.4135   4   4       113.428   4   5       108.859   4   6       130.107   5   4       44.1722   5   5       76.6442   5   6       35.4444
   5   4       61.8068   5   5       88.3248   5   6       76.0321   6   4       120.772   6   5        177.34   6   6        114.93   7   4       71.6114   7   5       89.5877   7   6       49.2022
   5   5       55.6044   5   6        67.708   5   7       57.2934   6   5       140.358   6   6        156.15   6   7       104.078   7   5       74.0773   7   6       96.6492   7   7       75.7295
   5   5         39.85   5   6       132.966   5   7       64.1201   6   5       61.6924   6   6       179.756   6   7       60.8931   7   5        61.732   7   6       126.656   7   7       44.4436
   4   4        74.942   4   5       92.5245   4   6       30.4721   5   4       106.509   5   5       105.633   5   6       115.201   6   4       64.1812   6   5       60.8799   6   6        47.532
   5   4       47.6786   5   5       99.5954   5   6       56.1526   6   4       64.6544   6   5       116.847   6   6       131.328   7   4       60.2911   7   5       86.7605   7   6       83.2601
   5   5       65.0275   5   6       75.7443   5   7       57.1461   6   5       88.5253   6   6       205.205   6   7       101.445   7   5       52.2529   7   6       135.257   7   7       72.8078
   5   4       57.5217   5   5       108.236   5   6       75.9002   6   4       93.6496   6   5       122.289   6   6       123.827   7   4       48.8708   7   5       103.867   7   6       55.3184
   5   5       57.8499   5   6       57.7564   5   7       46.4659   6   5       105.646   6   6       162.458   6   7       122.949   7   5       61.4349   7   6       82.1586   7   7       59.8656
   6   4       56.8174   6   5       93.0784   6   6       71.3974   7   4       118.492   7   5       158.838   7   6       96.2287   8   4       39.4486   8   5       103.913   8   6       71.6191
   4   4       56.0888   4   5       110.945   4   6        23.081   5   4       111.701   5   5       180.139   5   6       84.6592   6   4        62.933   6   5       123.298   6   6       57.7216
   5   5       81.5723   5   6       118.404   5   7       86.6821   6   5         108.2   6   6       191.309   6   7       71.8971   7   5       71.7019   7   6       90.8866   7   7       66.0458
   5   6       66.8799   5   7        110.21   5   8       51.4908   6   6       95.1997   6   7       109.597   6   8       126.932   7   6        46.272   7   7       126.871   7   8       52.0886
   5   5       51.6015   5   6       107.201   5   7       57.8744   6   5       129.617   6   6       154.996   6   7       79.2487   7   5        52.174   7   6       71.2103   7   7       65.2659
   5   6       69.1866   5   7       51.8112   5   8       64.4533   6   6       132.815   6   7       162.052   6   8       111.497   7   6       54.6966   7   7       93.9163   7   8       71.1127
   4   5       44.1466   4   6       89.0806   4   7         56.34   5   5       92.2679   5   6       140.262   5   7       84.6048   6   5       58.4949   6   6       117.068   6   7       66.1708
   5   5       77.0852   5   6       121.015   5   7       44.7857   6   5       116.176   6   6       70.4994   6   7       72.9024   7   5       53.6549   7   6       99.3558   7   7        66.053
   5   5       69.2828   5   6       93.5902   5   7       79.0529   6   5       100.372   6   6       162.293   6   7       132.074   7   5       57.9386   7   6       98.7873   7   7       58.6596
   6   4       65.8825   6   5       129.253   6   6       59.9899   7   4       117.196   7   5       175.751   7   6       97.9449   8   4       62.7589   8   5       105.981   8   6       61.9042
   4   5       49.2603   4   6       88.8008   4   7       76.8262   5   5        99.713   5   6       129.311   5   7       113.585   6   5        54.724   6   6       87.9902   6   7       63.8638
   4   5       54.2051   4   6       120.721   4   7       57.7763   5   5       91.6071   5   6       159.231   5   7       92.1035   6   5       45.7147   6   6       124.081   6   7       80.3729
   5   4       57.3311   5   5       89.4171   5   6       45.7726   6   4       113.529   6   5       140.615   6   6       89.5535   7   4       60.1933   7   5       129.074   7   6       44.5869
   5   5        68.073   5   6       96.5085   5   7       56.6391   6   5       90.8414   6   6       161.031   6   7       118.065   7   5        61.304   7   6       116.085   7   7       60.6472
   5   6       53.3062   5   7       127.349   5   8       60.6141   6   6       75.9856   6   7       130.429   6   8       112.892   7   6       49.3769   7   7        79.167   7   8       57.7416
   5   5       39.8403   5   6       82.1184   5   7       55.2999   6   5       96.3633   6   6       213.034   6   7       127.464   7   5       39.3211   7   6       96.8118   7   7       65.0043
   4   5       62.2883   4   6       96.3099   4   7       60.8879   5   5       87.7834   5   6       219.256   5   7       95.1226   6   5       60.2558   6   6       101.635   6   7       62.0318
   5   6       30.0593   5   7       104.653   5   8       59.2001   6   6       88.2622   6   7       174.195   6   8        97.827   7   6       63.7226   7   7       110.599   7   8        59.014
   5   4       52.4035   5   5       97.9198   5   6       48.8598   6   4       87.3154   6   5       147.634   6   6       120.505   7   4       38.7045   7   5        71.958   7   6       66.4525
   4   4        55.422   4   5        105.94   4   6       65.6828   5   4       73.5833   5   5        128.18   5   6       124.386   6   4       56.7372   6   5       93.4911   6   6       56.1087
   5   4       71.1697   5   5       98.7445   5   6       75.6864   6   4       82.9045   6   5       179.696   6   6       78.4559   7   4       75.2086   7   5       91.6676   7   6       66.1839
   4   5       74.8672   4   6       66.9915   4   7       71.4359   5   5        95.071   5   6       126.677   5   7       119.517   6   5       59.3692   6   6       116.324   6   7       58.2931
   5   4       39.8125   5   5       137.074   5   6       38.2023   6   4       73.7024   6   5       127.677   6   6       107.512   7   4       56.1105   7   5       139.936   7   6       75.7634
   6   4       40.5825   6   5       80.7648   6   6       50.9338   7   4       126.156   7   5       98.7147   7   6       70.3064   8   4        72.251   8   5       104.461   8   6       75.9875
   4   5       79.0915   4   6       80.6012   4   7       52.7182   5   5       86.8762   5   6       161.921   5   7       89.2564   6   5       44.6104   6   6       83.2936   6   7       83.1896
   5   5       40.7831   5   6       88.6769   5   7       66.5613   6   5       134.867   6   6       166.153   6   7       107.056   7   5       41.2539   7   6       78.0178   7   7       61.2184
   5   4       54.9908   5   5       66.3582   5   6       46.4099   6   4       110.307   6   5       112.885   6   6        116.37   7   4       72.3418   7   5       100.576   7   6        66.932
   5   5       41.7585   5   6       69.6604   5   7        53.831   6   5       138.833   6   6       195.112   6   7       85.0223   7   5       88.2177   7   6       116.536   7   7       75.1161
   5   5       60.7338   5   6       91.8069   5   7       52.7072   6   5       108.195   6   6       196.129   6   7       83.3017   7   5       42.0099   7   6        94.504   7   7       68.6213
   4   5       61.9603   4   6       89.8023   4   7       74.2908   5   5       92.0232   5   6       169.592   5   7       90.8503   6   5       52.8134   6   6       114.048   6   7       76.7678
   5   4       55.4807   5   5       99.6104   5   6       69.1729   6   4       93.0682   6   5       197.601   6   6       97.9271   7   4       31.2655   7   5       101.776   7   6       55.4215
   5   5       53.3656   5   6       101.564   5   7       48.2841   6   5       51.8123   6   6       144.744   6   7       77.2523   7   5       63.3002   7   6       103.415   7   7       62.1364
   5   5       44.2389   5   6       82.7974   5   7       55.7428   6   5       103.838   6   6       201.375   6   7       98.4915   7   5       77.1898   7   6       125.158   7   7       52.6982
   5   4       70.5398   5   5       96.5631   5   6       66.1304   6   4       97.1971   6   5       189.779   6   6       82.6219   7   4       33.1317   7   5       96.8777   7   6        42.419
   5   4       59.0721   5   5        82.007   5   6       47.4378   6   4       106.825   6   5       185.088   6   6       96.8423   7   4       40.4453   7   5        68.838   7   6       50.8037
   5   4       52.1459   5   5       87.7926   5   6       61.8875   6   4       101.883   6   5       146.701   6   6       76.1941   7   4       27.5879   7   5       73.3452   7   6       54.0079
   4   3       51.7362   4   4       116.386   4   5       64.6265   5   3       72.7598   5   4       147.757   5   5       70.5909   6   3       56.1636   6   4       89.5204   6   5       50.3984
   6   4       50.2419   6   5       103.667   6   6       55.8472   7   4        77.017   7   5       166.406   7   6       53.3512   8   4       58.4621   8   5       49.4619   8   6       51.8454
   5   4       50.9949   5   5        77.452   5   6       45.1785   6   4        89.941   6   5       164.487   6   6       80.4951   7   4       77.7063   7   5       65.8586   7   6       55.5312
   4   3       75.9964   4   4       121.523   4   5       68.1622   5   3       103.705   5   4         191.1   5   5       83.2594   6   3       30.7866   6   4       105.519   6   5       55.9026
   4   5       57.5985   4   6       95.1934   4   7       65.6496   5   5       93.0789   5   6       159.682   5   7       67.4177   6   5       52.5014   6   6       121.587   6   7       69.5425
   5   4       53.6655   5   5       152.673   5   6       53.9965   6   4       81.3267   6   5       175.721   6   6       130.838   7   4       49.6335   7   5       79.7923   7   6        61.262
   3   5       45.6093   3   6       96.8238   3   7       57.0618   4   5       94.5146   4   6       161.302   4   7       71.6653   5   5       45.2577   5   6       46.9995   5   7       53.0709
   4   4       49.6639   4   5       113.654   4   6        65.546   5   4       81.8814   5   5        164.93   5   6       79.5751   6   4       51.3742   6   5         100.7   6   6       38.2994
   4   4       46.9192   4   5       119.671   4   6       76.4856   5   4       86.1329   5   5        199.86   5   6       117.884   6   4       68.5188   6   5       110.957   6   6       57.4337
   5   5       51.9278   5   6       94.2573   5   7       60.0104   6   5       64.5591   6   6       116.387   6   7       71.9299   7   5       78.3094   7   6       103.652   7   7       70.9795
   5   4       54.5924   5   5       130.264   5   6       67.9345   6   4       85.0578   6   5       158.469   6   6       76.1097   7   4       68.4869   7   5        55.572   7   6       87.3396
   3   5         61.58   3   6       108.476   3   7       53.0761   4   5       115.437   4   6       171.588   4   7       79.0783   5   5       62.7665   5   6       72.9123   5   7       79.5468
   5   5       62.8695   5   6       84.7036   5   7       71.0581   6   5       74.7472   6   6       205.932   6   7       121.142   7   5       69.1279   7   6       117.181   7   7       59.1306
   5   4       70.4379   5   5       91.5398   5   6       61.1009   6   4       83.9809   6   5       164.338   6   6       95.7815   7   4       55.6942   7   5       90.7714   7   6       45.5488
   3   5       54.9909   3   6       90.9048   3   7       52.6161   4   5       99.4029   4   6       214.968   4   7       106.321   5   5       82.3227   5   6       93.4098   5   7       77.8297
   4   5       72.5944   4   6       81.0233   4   7       54.9247   5   5       110.279   5   6       154.318   5   7       132.134   6   5       69.6311   6   6       106.813   6   7       76.0321
   5   5       70.9107   5   6       127.754   5   7       60.5785   6   5        84.607   6   6       179.638   6   7       97.1554   7   5       55.0561   7   6       83.2184   7   7       69.3436
   4   3       45.8168   4   4       129.755   4   5       54.2651   5   3        89.147   5   4       243.002   5   5        103.17   6   3       51.9791   6   4       75.1252   6   5        53.292
   5   5       43.5694   5   6       126.434   5   7       49.9653   6   5       80.0997   6   6       155.958   6   7       125.857   7   5       41.0632   7   6          99.9   7   7       68.1149
   4   5       53.3902   4   6       89.3173   4   7       65.7106   5   5       105.834   5   6       154.171   5   7       88.7609   6   5       49.4623   6   6       120.469   6   7       79.5695
   5   5       24.5526   5   6       89.3432   5   7       47.4684   6   5        90.484   6   6        213.47   6   7       131.042   7   5       47.6448   7   6       81.1016   7   7       46.4216
   4   5       85.6964   4   6       124.968   4   7       45.5861   5   5       43.5407   5   6       131.128   5   7       110.915   6   5       53.6057   6   6       68.6378   6   7       54.8276
   4   4        43.054   4   5       102.512   4   6       67.7464   5   4        97.462   5   5       180.664   5   6       70.3468   6   4       69.9915   6   5       96.5487   6   6       47.7885
   4   4       62.7253   4   5       104.893   4   6       43.1412   5   4       98.3045   5   5       193.044   5   6       111.869   6   4       47.0662   6   5       76.7788   6   6       49.6007
   5   3       73.7438   5   4       96.2121   5   5       44.8309   6   3       76.5217   6   4       144.385   6   5       97.1887   7   3       38.2864   7   4       125.375   7   5       66.9755
   5   5       66.3366   5   6       115.434   5   7       57.7807   6   5       111.344   6   6       143.865   6   7       82.1363   7   5       34.6252   7   6       105.077   7   7       64.4149
   4   6       32.7977   4   7       114.973   4   8       63.0911   5   6       107.714   5   7       132.471   5   8       134.146   6   6       50.5763   6   7       109.596   6   8        73.326
   5   4       69.6218   5   5       113.649   5   6       45.6682   6   4       78.9342   6   5       142.504   6   6       94.8872   7   4       77.9615   7   5       80.3113   7   6       44.1772
   4   5       52.9838   4   6       116.861   4   7       58.2397   5   5       107.706   5   6       156.253   5   7       110.796   6   5       52.4066   6   6       95.2067   6   7       59.6418
   5   5       67.5593   5   6       80.4027   5   7       48.3532   6   5       119.299   6   6        165.99   6   7       105.693   7   5       60.8425   7   6       94.5696   7   7       77.1209
   4   4       52.7376   4   5       95.7387   4   6       73.0486   5   4       68.9336   5   5       216.646   5   6       47.2078   6   4       58.3592   6   5       93.7892   6   6       66.4696
   3   4       61.4381   3   5       104.667   3   6       71.4658   4   4       92.9135   4   5       79.2891   4   6       110.913   5   4       80.4722   5   5       99.6857   5   6       66.2944
   5   4       62.1473   5   5       115.288   5   6       56.5239   6   4       99.0991   6   5       163.325   6   6       81.3755   7   4       56.0102   7   5       71.4878   7   6       48.8657
   4   5       65.3392   4   6       105.486   4   7       43.5923   5   5       124.309   5   6       152.833   5   7       109.552   6   5       46.5644   6   6       66.0677   6   7       58.2591
   4   3        67.467   4   4       132.387   4   5       48.7756   5   3        83.036   5   4       161.219   5   5       98.9386   6   3       68.9874   6   4       93.4569   6   5       44.4542
   4   5        78.001   4   6       112.154   4   7       45.1904   5   5       90.7319   5   6       194.703   5   7       68.0979   6   5       35.9242   6   6       72.6342   6   7       58.3444
   5   5       53.2952   5   6       106.549   5   7       51.1068   6   5       122.377   6   6       118.421   6   7       111.113   7   5       80.4764   7   6       99.3932   7   7       68.2323
   3   4        40.677   3   5       108.332   3   6       59.0213   4   4       92.8848   4   5       109.482   4   6       65.6877   5   4       56.0064   5   5       99.0877   5   6       66.5945
   4   4        47.905   4   5       131.074   4   6       56.6105   5   4       93.0558   5   5       139.474   5   6       88.2797   6   4       60.5599   6   5       116.793   6   6       45.0303
   4   4       51.9607   4   5       130.584   4   6       66.0439   5   4       95.4312   5   5       187.889   5   6       80.5595   6   4       77.3769   6   5       104.137   6   6       51.5956
   4   5       39.9897   4   6       84.4676   4   7       62.0087   5   5       97.5474   5   6       155.488   5   7       64.7457   6   5       59.4606   6   6       95.8441   6   7        58.866
   4   4       55.7277   4   5        107.98   4   6       54.3774   5   4       138.808   5   5       151.551   5   6       83.4833   6   4       62.1199   6   5       105.408   6   6       78.0798
   4   5        71.202   4   6       62.2206   4   7       68.0604   5   5       111.642   5   6       108.178   5   7        103.51   6   5       60.8462   6   6       79.7771   6   7         79.93
   4   5       68.4095   4   6       99.6534   4   7       27.2557   5   5       109.406   5   6       182.892   5   7       98.4842   6   5        53.368   6   6       114.572   6   7       59.7922
   5   4       43.0082   5   5       108.788   5   6       54.0362   6   4       83.6661   6   5       162.568   6   6        132.36   7   4       54.0672   7   5       72.8753   7   6       68.1802
   5   5       60.8588   5   6       80.5371   5   7       45.0828   6   5       67.7222   6   6       120.373   6   7       89.2879   7   5       60.7682   7   6       91.7208   7   7       33.6399
   4   6       89.0649   4   7       97.9098   4   8       67.9775   5   6       108.586   5   7       191.677   5   8       71.4951   6   6       51.1075   6   7        98.579   6   8       49.4583
   3   5       62.2924   3   6       71.8582   3   7       51.1691   4   5       69.2233   4   6       237.494   4   7       110.593   5   5       54.8591   5   6       104.162   5   7       57.4748
   4   4       56.1597   4   5       78.8521   4   6       64.0348   5   4        85.723   5   5       158.599   5   6       101.758   6   4       34.4606   6   5       115.604   6   6       49.5578
   7   6       55.4449   7   7       70.6277   7   8       65.2105   8   6       112.734   8   7        149.01   8   8       68.4917   9   6       56.2019   9   7       81.4911   9   8       76.9465
   4   4       43.8918   4   5       83.1823   4   6       55.1849   5   4       74.8543   5   5       185.892   5   6       125.499   6   4       49.5161   6   5       119.535   6   6       50.8357
   4   5       69.8338   4   6       133.324   4   7       81.7089   5   5       92.3302   5   6       142.231   5   7       100.889   6   5       42.9845   6   6       76.3601   6   7       60.9935
   4   5       69.8169   4   6       89.7343   4   7       47.0614   5   5       87.4921   5   6       166.222   5   7       99.6915   6   5       71.4656   6   6       80.5724   6   7       56.2344
   4   3       73.3611   4   4       60.4175   4   5       69.0405   5   3       102.915   5   4        195.63   5   5       116.465   6   3       60.2373   6   4       131.742   6   5       45.4437
   5   4       86.9698   5   5       103.241   5   6       72.0929   6   4       76.9243   6   5       153.758   6   6       108.098   7   4       35.3306   7   5       88.2286   7   6       66.3177
   5   5       64.4484   5   6       113.815   5   7       70.7767   6   5        120.09   6   6       119.279   6   7       76.7115   7   5       60.5362   7   6       136.824   7   7       54.3442
   5   4       55.3754   5   5       108.035   5   6       66.4579   6   4       104.707   6   5       170.824   6   6       89.2072   7   4       73.6881   7   5       72.5286   7   6        58.791
   5   5       47.9299   5   6        101.17   5   7       68.6472   6   5       96.4047   6   6       180.235   6   7       82.4841   7   5       66.3423   7   6       75.8181   7   7        46.447
   4   4       22.8158   4   5       80.8426   4   6       47.7794   5   4        96.169   5   5       175.527   5   6        109.53   6   4       55.9281   6   5       101.464   6   6       48.2929
   4   4       60.4182   4   5       74.7244   4   6       45.7952   5   4       109.985   5   5       187.871   5   6       116.554   6   4       57.9382   6   5       96.0578   6   6       59.2588
   5   5       72.6771   5   6       72.7681   5   7       58.7016   6   5       78.7126   6   6       184.807   6   7       99.7399   7   5       67.0432   7   6       101.529   7   7       51.4755
   4   4       51.5005   4   5        84.508   4   6       41.2607   5   4       85.3917   5   5       142.039   5   6       107.998   6   4       49.6649   6   5       106.479   6   6        58.035
   4   4        71.677   4   5       97.5956   4   6       73.1933   5   4       60.1682   5   5       171.077   5   6       79.6309   6   4       35.1178   6   5       70.7213   6   6       72.6669
   4   5       59.4591   4   6       106.184   4   7       85.2184   5   5        104.07   5   6        156.41   5   7       75.6049   6   5       50.8241   6   6       103.643   6   7        48.515
   5   5       48.1608   5   6       126.041   5   7       68.2374   6   5       102.547   6   6       177.511   6   7       90.8275   7   5       74.4055   7   6       96.6483   7   7       65.4317
   6   3       64.7026   6   4       98.1369   6   5       53.9579   7   3       106.934   7   4       188.774   7   5       78.2166   8   3       65.2574   8   4       135.727   8   5       50.3321
   5   5       66.1752   5   6       73.1267   5   7       75.0602   6   5       89.7149   6   6        111.73   6   7        110.75   7   5        51.176   7   6       106.378   7   7       87.8646
   4   4        56.274   4   5       79.9847   4   6       63.4981   5   4       124.348   5   5       147.601   5   6       79.0011   6   4       64.8528   6   5       111.243   6   6       52.4297
   4   5       69.2762   4   6       80.4381   4   7       42.1515   5   5       79.4387   5   6       129.825   5   7       70.6323   6   5       70.6332   6   6       92.0551   6   7       74.8752
   5   6        84.287   5   7       103.681   5   8       70.4575   6   6       67.1881   6   7       189.597   6   8       112.542   7   6       64.2146   7   7       109.454   7   8       73.5112
   5   4       62.7179   5   5       108.642   5   6       54.3126   6   4       109.467   6   5       213.268   6   6       82.0008   7   4        55.011   7   5       83.5882   7   6       48.9318
   6   5       52.7709   6   6       103.163   6   7       68.0086   7   5       86.0913   7   6       189.337   7   7       63.8206   8   5       65.4103   8   6       101.833   8   7       67.0474
   5   6       40.0965   5   7       96.6691   5   8       40.5427   6   6       95.5031   6   7       159.292   6   8       116.415   7   6       62.8873   7   7       74.9569   7   8       28.4885
   4   5       54.8941   4   6       86.1835   4   7       70.9835   5   5       90.1981   5   6       177.532   5   7       79.6634   6   5       66.0753   6   6        92.266   6   7       56.7295
   4   5       43.0544   4   6       95.8549   4   7       59.2568   5   5       90.0131   5   6       207.444   5   7       93.4956   6   5       48.2862   6   6       90.0113   6   7       55.9755
   4   5       76.2356   4   6       137.282   4   7       76.8155   5   5       105.483   5   6       193.842   5   7       96.6469   6   5       52.5567   6   6       96.4675   6   7       68.9002
   5   3       60.0173   5   4       121.966   5   5       48.3794   6   3       91.1684   6   4       198.345   6   5       135.052   7   3       62.2205   7   4        62.267   7   5       54.5126
   4   3       60.0414   4   4       62.5198   4   5       40.8271   5   3       114.108   5   4       181.144   5   5       82.9218   6   3       61.4094   6   4       45.3718   6   5       40.9371
   5   4       47.6216   5   5       101.721   5   6       53.8856   6   4       111.569   6   5       189.235   6   6         74.86   7   4       73.9564   7   5       72.6162   7   6       54.5251
   4   4       55.9155   4   5       88.6438   4   6       61.9828   5   4       69.7723   5   5       154.616   5   6        90.522   6   4       57.8039   6   5       98.4985   6   6       74.5903
   5   5       52.8917   5   6       96.1599   5   7       71.0179   6   5       89.4088   6   6       173.397   6   7       100.738   7   5       61.0702   7   6       96.7491   7   7       69.4315
   6   5       47.6453   6   6       121.062   6   7       68.4955   7   5       122.994   7   6       119.663   7   7       98.5604   8   5       54.3406   8   6       102.806   8   7       72.2039
   4   5       59.5189   4   6       86.9329   4   7       57.9211   5   5       124.525   5   6       111.312   5   7       112.068   6   5       58.5111   6   6       102.862   6   7       56.5818
   4   4       53.7682   4   5       56.0852   4   6       46.4957   5   4       130.587   5   5       167.197   5   6        98.976   6   4       61.4958   6   5       112.204   6   6       62.2791
   5   4       67.3351   5   5       90.8828   5   6       70.3677   6   4       120.423   6   5        158.97   6   6       97.7087   7   4       75.7409   7   5       66.2929   7   6       60.9594
   4   4       64.4543   4   5       81.5325   4   6       72.1976   5   4       85.6606   5   5        177.99   5   6       96.0682   6   4       40.1109   6   5       121.101   6   6       68.7252
   5   5       68.0171   5   6        86.099   5   7       65.8557   6   5       130.462   6   6       147.146   6   7        83.212   7   5       67.7999   7   6       92.6553   7   7       67.2519
   3   4       80.6928   3   5       94.6472   3   6       38.3226   4   4       105.799   4   5       200.644   4   6       107.833   5   4       57.8882   5   5       111.168   5   6       39.2868
   4   4       56.7351   4   5       106.956   4   6        66.737   5   4       64.7231   5   5       187.356   5   6       101.777   6   4       52.7978   6   5       127.435   6   6       50.0072
   4   4       58.5928   4   5       116.706   4   6       57.6104   5   4       91.4625   5   5       121.363   5   6       65.0936   6   4       61.1071   6   5       90.4105   6   6       57.8312
   4   4       69.6983   4   5       111.325   4   6        57.493   5   4       97.5854   5   5       230.269   5   6       89.4569   6   4       51.7518   6   5       95.2081   6   6       64.0433
   4   4       57.4136   4   5       93.0859   4   6       45.8963   5   4       66.0832   5   5       179.464   5   6       86.3598   6   4       78.0444   6   5       110.049   6   6       71.1551
   5   5       58.3187   5   6       75.9915   5   7       46.9715   6   5       128.646   6   6       167.466   6   7       117.866   7   5       62.4705   7   6       82.1755   7   7       70.8717
   4   4       62.1383   4   5       83.3897   4   6       50.8792   5   4        86.828   5   5        146.21   5   6       119.523   6   4       59.3455   6   5       105.158   6   6        82.002
   4   5       55.6912   4   6       83.4226   4   7       45.5277   5   5       145.329   5   6       90.7515   5   7       119.832   6   5       54.8419   6   6       102.085   6   7       60.6256
   4   6       59.9133   4   7       63.8377   4   8       82.3246   5   6       102.434   5   7       207.652   5   8       103.963   6   6       67.8245   6   7       88.1901   6   8       71.0101
   5   5       38.0479   5   6       109.188   5   7       64.4184   6   5        81.352   6   6       225.315   6   7        72.874   7   5       91.2036   7   6       110.577   7   7       58.0335
   4   5       44.9684   4   6       128.032   4   7       53.2383   5   5       29.4819   5   6       154.642   5   7        85.235   6   5       74.3562   6   6       120.766   6   7       55.6561
   5   5       55.8214   5   6       79.9924   5   7       57.3047   6   5       117.549   6   6       134.079   6   7       122.605   7   5        69.403   7   6        89.813   7   7        75.795
   5   4       58.9156   5   5       114.581   5   6       29.6446   6   4       91.0952   6   5       161.516   6   6       101.133   7   4       46.7413   7   5       96.6579   7   6       37.7246
   4   4       81.1348   4   5        87.554   4   6        65.932   5   4       84.0359   5   5       205.728   5   6       125.839   6   4       56.0402   6   5       67.2692   6   6       76.7559
   5   5       55.0062   5   6       85.8645   5   7       58.2673   6   5       74.8815   6   6       159.173   6   7       131.823   7   5       73.3475   7   6       88.4364   7   7       77.7838
   4   4       64.4145   4   5       114.715   4   6       53.3297   5   4       89.1255   5   5       150.316   5   6       73.4926   6   4       64.2211   6   5       126.404   6   6       76.3784
   4   5       45.9196   4   6       122.783   4   7       50.7812   5   5        92.596   5   6       153.039   5   7       90.0021   6   5       81.7884   6   6       135.138   6   7       88.4838
   6   6       61.6546   6   7       104.061   6   8       53.1598   7   6        112.81   7   7       208.012   7   8       116.558   8   6       48.0596   8   7       73.6929   8   8       67.1201
   5   4       56.8264   5   5       83.8663   5   6        61.747   6   4       101.987   6   5       90.6701   6   6         96.32   7   4       95.4405   7   5       96.2652   7   6         69.28
   4   4       67.0421   4   5       92.6496   4   6        48.799   5   4       68.2397   5   5       140.239   5   6        87.264   6   4       71.8798   6   5       98.1796   6   6       61.7941
   4   4       71.1169   4   5       104.801   4   6       40.6797   5   4        70.975   5   5       147.369   5   6       60.1444   6   4       64.7117   6   5       110.523   6   6       68.5465
   4   4       64.7035   4   5       139.459   4   6       66.2528   5   4       94.8105   5   5       139.381   5   6       115.235   6   4       51.0603   6   5       99.4022   6   6       46.2663
   3   6       63.2383   3   7       110.693   3   8       77.2676   4   6       117.081   4   7       166.469   4   8        101.82   5   6       57.6351   5   7       71.6864   5   8       62.4238
   5   4       62.2967   5   5        65.069   5   6       53.7612   6   4       115.783   6   5       147.659   6   6        91.629   7   4       63.5686   7   5        75.872   7   6       64.0482
   4   5       72.2563   4   6       137.632   4   7       63.6639   5   5       106.796   5   6       196.684   5   7       112.434   6   5       56.4547   6   6       94.4782   6   7       70.5255
   4   5       42.6066   4   6       134.188   4   7       64.2517   5   5       98.5517   5   6       248.048   5   7       98.6445   6   5       65.1792   6   6       108.488   6   7       64.2885
   5   4       60.4607   5   5       78.9677   5   6       45.8741   6   4       106.796   6   5       213.793   6   6       65.5743   7   4       41.1871   7   5       115.333   7   6       61.6088
   4   4       59.5518   4   5       86.2253   4   6       56.7042   5   4       75.6133   5   5       157.382   5   6       70.2397   6   4       96.8859   6   5       72.7647   6   6       60.5932
   4   4       55.7119   4   5       123.825   4   6       78.9151   5   4       120.603   5   5       184.783   5   6       102.034   6   4       20.5695   6   5       88.2912   6   6       52.2922
   4   5       46.1878   4   6       121.233   4   7       78.1532   5   5       115.062   5   6       170.042   5   7       101.193   6   5        51.868   6   6       119.841   6   7       64.1749
   4   5       51.9939   4   6       100.939   4   7       70.8269   5   5       85.1601   5   6       141.821   5   7       82.2365   6   5       74.4412   6   6         97.09   6   7       41.3777
   4   4       46.4914   4   5       119.565   4   6       66.9242   5   4       76.6374   5   5       138.913   5   6       50.6302   6   4       42.4724   6   5       97.8568   6   6       45.6758
   5   4       43.7694   5   5       105.168   5   6       77.0234   6   4       96.7045   6   5        204.18   6   6       116.598   7   4       42.8687   7   5       91.1093   7   6       65.0113
   5   4        39.378   5   5        56.953   5   6       55.3085   6   4       100.408   6   5       160.574   6   6       113.473   7   4       64.2624   7   5       60.3807   7   6       60.8712
   5   5       63.2357   5   6       108.218   5   7       68.4278   6   5       112.311   6   6       126.694   6   7       115.864   7   5        67.684   7   6       118.463   7   7       68.4404
   4   4        59.008   4   5       117.034   4   6       38.5112   5   4       107.019   5   5       192.565   5   6       117.945   6   4       50.6832   6   5       86.5271   6   6       66.7781
   5   5       48.4939   5   6       53.9449   5   7       70.7682   6   5       89.3782   6   6       182.154   6   7       75.8142   7   5       63.8966   7   6       101.257   7   7       67.4937
   4   5       62.7703   4   6       105.339   4   7       48.4609   5   5       114.732   5   6       165.012   5   7       80.5605   6   5       74.2208   6   6       125.092   6   7        59.341
   5   4       81.4583   5   5       66.2418   5   6       35.6575   6   4       83.1224   6   5       125.873   6   6       55.0974   7   4       74.3945   7   5        87.891   7   6       55.4056
   5   4       51.7373   5   5       91.5134   5   6       46.3476   6   4       114.527   6   5       147.544   6   6       95.8399   7   4       60.5879   7   5       97.6303   7   6       66.0024
   5   5       68.1957   5   6       115.155   5   7       47.2693   6   5       114.327   6   6       174.866   6   7       95.6938   7   5       36.7464   7   6       70.2197   7   7       66.1188
   4   4       73.5143   4   5       98.4071   4   6       48.6411   5   4       105.335   5   5       145.616   5   6       82.8029   6   4       74.5099   6   5       88.6991   6   6       46.7361
   4   6       67.0347   4   7       101.231   4   8       83.0128   5   6        142.27   5   7       180.242   5   8       88.5549   6   6       93.3074   6   7       90.9043   6   8        43.868
